date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2000-09-15 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.41753953572932295,0.08424603865353508,,
2000-09-18 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.06659783182484376,-0.023061038994624083,,
2000-09-21 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.8116851875536081,-0.30440238642243467,,
2000-09-25 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.06329080214682689,-0.05346849656504793,,
2000-09-26 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6168794783485936,-0.27970876284849866,,
2000-09-29 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.3441155556232456,-0.47149206725761705,,
2000-10-02 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6800188869922439,-0.5439651716671071,,
2000-10-03 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.328026109261786,-0.6596558391822089,,
2000-10-06 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.1348564024265895,-0.7639099809587858,,
2000-10-10 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-4.045416336506484,-0.8543481486752352,,
2000-10-24 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.187478275431223,-0.5761007481616225,,
2000-10-25 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.271782115261075,-0.7847581880299046,,
2000-11-01 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.769440598569681,-0.729090270988294,,
2000-11-03 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.3807243521822015,-0.6107793621808186,,
2000-11-08 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.031127032291453,-0.7563896958117267,,
2000-11-09 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.3638227969057377,-0.7979884223338886,,
2000-11-16 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8028773439367427,-0.7481274785906558,,
2000-11-20 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.837729980841231,-0.7557972785939403,,
2000-11-22 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.5701349699863962,-0.7055094460527442,,
2000-11-27 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7951242847083326,-0.7287083223171489,,
2000-11-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.641200285792366,-0.8494158864388339,,
2000-12-01 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.887582654881228,-0.9083541817111332,,
2000-12-13 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.883562569214829,-0.7658703769995678,,
2000-12-14 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.3537476155428045,-0.8347334589568841,,
2000-12-15 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.798776220407125,-0.877328462597249,,
2000-12-19 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.6524280955608863,-0.9387045064482606,,
2000-12-28 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.2043917644906004,-0.8295817347957642,,
2000-12-29 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.0219347192031667,-0.9062308216318681,,
2001-01-05 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.500896192451538,-0.8264211715126372,,
2001-01-09 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.5569042302306215,-0.8247086383700927,,
2001-01-19 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.22985863751027383,-0.4153133293799335,,
2001-01-24 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.2659374426858815,-0.10308162275118937,,
2001-01-25 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.1127927729446376,-0.6977854865982467,,
2001-02-07 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.35284182550403265,0.013966119768141771,,
2001-02-08 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.07114717403963759,-0.2537890300366751,,
2001-02-09 00:00:00-05:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6701255116875657,-0.5208304898443553,,
