date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2014-03-20 00:00:00+08:00,ME8U.SI,0.6558519601821899,1.0268749571070122,0.09917432644541213,-1.3250070128379812,-0.14771493857916207,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-21 00:00:00+08:00,ME8U.SI,0.6558519601821899,0.3793106940195626,0.031901451213154575,-0.6475642630874496,-0.06727287523225756,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-25 00:00:00+08:00,ME8U.SI,0.6558519601821899,0.38339052421778913,0.031901451213154575,-0.33586458963913196,-0.03304218297905415,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-31 00:00:00+08:00,ME8U.SI,0.6680880784988403,1.9837904167106204,0.20523738402431024,-0.3190228409787179,-0.03859251688163612,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-08 00:00:00+08:00,ME8U.SI,0.677876889705658,2.8443023670358762,0.3197694186923836,-0.9164645560871074,-0.1289039469150297,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-10 00:00:00+08:00,ME8U.SI,0.6803240180015564,2.501452763400354,0.27797313006960356,-0.9027771527855508,-0.1240068399162988,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-15 00:00:00+08:00,ME8U.SI,0.6852179765701294,4.21494168682689,0.49083922798439494,-0.36528973737981385,-0.045336011770238605,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-12 00:00:00+08:00,ME8U.SI,0.7297002673149109,8.140198971082567,1.1637189256419633,-2.4155754294124225,-0.34404642154555587,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-15 00:00:00+08:00,ME8U.SI,0.7272096276283264,7.227151863041548,1.0386259172098775,-0.8908096192948554,-0.120324159977367,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-20 00:00:00+08:00,ME8U.SI,0.7396621108055115,7.499564093638518,1.1449078548020073,-0.32827299015311695,-0.06640665215096808,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-21 00:00:00+08:00,ME8U.SI,0.7321912050247192,5.563370534456899,0.7986023725771858,-1.9361935591816186,-0.3463054822248215,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-26 00:00:00+08:00,ME8U.SI,0.7321912050247192,5.396204825772171,0.7986023725771858,-1.2259343367335287,-0.22400211789681856,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-28 00:00:00+08:00,ME8U.SI,0.7321912050247192,5.045480390747264,0.7453574432611298,-1.1868179145545774,-0.21694151919900562,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-30 00:00:00+08:00,ME8U.SI,0.7172480821609497,2.933740429460125,0.4677816020422767,-2.099592271917919,-0.275071086312602,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-04 00:00:00+08:00,ME8U.SI,0.7197384834289551,1.4148573586484638,0.22807059515547223,-1.766817674425671,-0.3196772613552632,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-09 00:00:00+08:00,ME8U.SI,0.7172480821609497,0.6750287206087487,0.09305446650879734,-0.9430067610806517,-0.17155152790993178,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-11 00:00:00+08:00,ME8U.SI,0.7023057341575623,-0.3141132226079122,-0.05763350700858094,-0.9863871614207802,-0.15025586655718715,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-12 00:00:00+08:00,ME8U.SI,0.7023057341575623,-0.7082217660032767,-0.1115816418832587,-0.3941085433953645,-0.053948134874677756,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-17 00:00:00+08:00,ME8U.SI,0.7047960758209229,-1.862879598361154,-0.25300212789980403,-1.1659848445901597,-0.14288223424531077,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-06-23 00:00:00+08:00,ME8U.SI,0.7047960758209229,-2.434795093478298,-0.3142666265886206,-0.5980069004326749,-0.06201331498460905,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-04 00:00:00+08:00,ME8U.SI,0.7172480821609497,-1.5692484343267958,-0.2055894551219699,-0.42943846480871684,-0.046056404929201156,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-08 00:00:00+08:00,ME8U.SI,0.7047960758209229,-2.5714944060867957,-0.3142666265886206,-1.1900148730690825,-0.13101564032345792,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-14 00:00:00+08:00,ME8U.SI,0.7122675776481628,-0.6228031939805612,-0.08391664745462513,-0.4566836714594131,-0.05512310515569774,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-15 00:00:00+08:00,ME8U.SI,0.7097768187522888,-2.5420533769960385,-0.2515012134565524,-1.9192501830154773,-0.16758456600192728,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-18 00:00:00+08:00,ME8U.SI,0.7172480821609497,-0.23058701036287751,-0.028695863410018063,-0.8494220026279973,-0.08855526026266825,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-24 00:00:00+08:00,ME8U.SI,0.7197384834289551,2.2332186408383166,0.22870460180545882,-0.3303538103860224,-0.03618021007373717,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-25 00:00:00+08:00,ME8U.SI,0.7147577404975891,0.9766591843291764,0.09228034895997617,-1.25655945650914,-0.13642425284548265,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-29 00:00:00+08:00,ME8U.SI,0.7169367671012878,0.6346606704015824,0.05641969709718153,-0.34199851392759406,-0.035860651862794635,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-07-31 00:00:00+08:00,ME8U.SI,0.7118702530860901,1.314381801651816,0.1203324140246862,-0.3700922114999372,-0.0339337281352059,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-08-01 00:00:00+08:00,ME8U.SI,0.7068033814430237,-0.02052863824304704,-0.005721539255675645,-1.334910439894863,-0.12605395328036184,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-08-08 00:00:00+08:00,ME8U.SI,0.7068033814430237,0.2820896078808421,0.024177395416900005,-0.9708364161449377,-0.09639211554058447,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-08-12 00:00:00+08:00,ME8U.SI,0.7118702530860901,0.00379817362511057,-0.004676116187223078,-0.5664764729773594,-0.06043984417627657,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-08-15 00:00:00+08:00,ME8U.SI,0.7042700052261353,-1.1650862534823223,-0.11676813349749626,-0.8763979852656629,-0.08211897978529925,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-08-29 00:00:00+08:00,ME8U.SI,0.7296033501625061,0.9456861200365508,0.08907579422543854,-0.5530398114472798,-0.06518801559181897,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-02 00:00:00+08:00,ME8U.SI,0.7346703410148621,2.117831557756665,0.22335961491281253,-0.3163318990055939,-0.03588941326438744,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-09-03 00:00:00+08:00,ME8U.SI,0.7321364879608154,1.2344066642390037,0.12124896518918082,-0.8834248935176614,-0.10211064972363171,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
