date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2024-03-26 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.8869743029066536,-0.5590346788030964,,
2024-03-27 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.5624135725092563,-0.8196434741563817,,
2024-04-03 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.6855837349773989,-0.3962611947238982,,
2024-04-08 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,1.5147662731319018,1.1242351119934675,,
2024-04-09 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.9448580653235955,0.4953799932261973,,
2024-04-11 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,1.6644519875629789,1.4484982423843125,,
2024-04-16 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.613756866145248,5.5100528584632515,,
2024-04-17 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,2.032170681037762,2.9304813971408334,,
2024-04-22 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,hold,0.7413163341569838,0.32885873464936766,,
2024-04-23 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.2759751250564826,-0.47715729249297656,,
2024-04-25 00:00:00-04:00,^VVIX,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.009312131488855846,-0.3101425145746275,,
2024-04-26 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.5990593457686337,-0.6007712996525965,,
2024-04-29 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.1279973280158608,-0.7480483469697499,,
2024-05-03 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.07386755931613698,-0.26068265692836123,,
2024-05-14 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.19070408377180473,-0.41454139536999035,,
2024-05-16 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.1175349823069474,-0.7088237943595399,,
2024-05-22 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.1294304447789492,-0.6853391801059752,,
2024-05-24 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.9329625127918186,-0.888745155210722,,
2024-05-31 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.470297318542154,-0.8199046918360161,,
2024-06-03 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.864129755764309,-0.8542170068950781,,
2024-06-12 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.6510741049432757,-0.3590578850717454,,
2024-06-18 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,1.785565390275161,1.186472914779821,,
2024-06-21 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,1.9881676018868188,1.557073029421141,,
