date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2014-07-31 00:00:00-04:00,QQQ,86.96023559570312,1.8666869206456862,0.22844698510924788,-2.6405082782596674,-0.30018199747492447,True,16.950000762939453,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-08-05 00:00:00-04:00,QQQ,86.56672668457031,1.4218008337341153,0.17514052671403868,-0.6043007506637115,-0.08066757703934901,True,16.8700008392334,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-08-07 00:00:00-04:00,QQQ,86.22808074951172,0.7660149411575309,0.08689381566951315,-0.6724526856101051,-0.09052456996447744,True,16.65999984741211,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-08-20 00:00:00-04:00,QQQ,90.32809448242188,2.9114939953403502,0.3833175015264798,-0.5101062867310158,-0.08870237307227491,True,11.779999732971191,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-08-22 00:00:00-04:00,QQQ,90.64838409423828,2.9767628222941345,0.38658399766620977,-0.34076589750529385,-0.05835851066015896,True,11.470000267028809,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-08-29 00:00:00-04:00,QQQ,91.31645965576172,3.441437428260154,0.3687644503129266,-0.697157239301764,-0.14534158572468714,True,12.09000015258789,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-03 00:00:00-04:00,QQQ,91.04193878173828,2.6797120209636613,0.27877976820844985,-1.1473175458064206,-0.13856573242094283,True,12.359999656677246,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-04 00:00:00-04:00,QQQ,90.95955657958984,2.049491998235721,0.20269767161143637,-0.6302200227279404,-0.07608209659701348,True,12.640000343322754,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-09 00:00:00-04:00,QQQ,90.83145141601562,2.270887513879437,0.23684384600371455,-0.8878027610633272,-0.0930770886144825,True,13.5,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-11 00:00:00-04:00,QQQ,91.50868225097656,2.6843673643815364,0.29272275824778626,-0.40214913391867757,-0.052351899441727134,True,12.800000190734863,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-15 00:00:00-04:00,QQQ,90.16336059570312,4.142742779508954,0.39772080418414846,-0.9454457845636917,-0.0723377574963695,True,14.119999885559082,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-22 00:00:00-04:00,QQQ,90.86404418945312,4.579117813099359,0.4615372659672057,-2.056416803009525,-0.21780039629920123,True,13.6899995803833,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-23 00:00:00-04:00,QQQ,90.61638641357422,3.721550971053692,0.3595341011069182,-0.8575668420456668,-0.10200316486028749,True,14.930000305175781,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-25 00:00:00-04:00,QQQ,89.66232299804688,1.313672021604035,0.14259971608247501,-3.2961163156993414,-0.3496978674317568,True,15.640000343322754,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-29 00:00:00-04:00,QQQ,90.49710845947266,1.2264308759675575,0.135504561646123,-0.4694557689618426,-0.0602411512319061,True,15.979999542236328,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-09-30 00:00:00-04:00,QQQ,90.62554168701172,0.7538091321348313,0.07740228428134288,-0.47262174383272626,-0.05810227736478013,True,16.309999465942383,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-10-01 00:00:00-04:00,QQQ,89.17613220214844,-0.8821446518999323,-0.10220624603725303,-1.6359537840347635,-0.17960853031859592,True,16.709999084472656,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-10-07 00:00:00-04:00,QQQ,88.58902740478516,-1.7253331236973883,-0.19961511773177,-1.1675153133588418,-0.12922868671022036,True,17.200000762939453,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
