date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2024-02-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2527070497798818,-0.42363269341980614,,
2024-02-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8136522481984427,-0.5229667759587979,,
2024-02-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.4444491870370574,-0.2163735053479141,,
2024-02-28 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.7959105025960769,-0.31796168660472957,,
2024-02-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.1570532124888506,-0.4156206298370283,,
2024-03-07 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.09296577827973357,-0.044016327366101615,,
2024-03-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6013820183568936,-0.49913742287327856,,
2024-03-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9635382478716468,-0.560745731613143,,
2024-03-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.395827717481025,-0.634020005830265,,
2024-03-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9633710285208317,-0.5820993767116677,,
2024-04-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7849633571532887,0.23477659000553608,,
2024-04-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.16100229835268626,0.0,,
2024-04-09 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.2625747629507028,-0.12767121981569807,,
2024-04-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.15255325399918884,0.0,,
2024-04-18 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.13611645493556193,0.0,,
2024-04-19 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.3772470924214366,-0.34532663702147415,,
2024-05-03 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.925479248873842,0.2369762901698229,,
2024-05-07 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.1303471965565711,0.0,,
2024-05-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.38048042064381415,0.07219792504707323,,
2024-05-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6140028582458784,0.14635676675567733,,
2024-05-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6220301786765121,0.14894790990713758,,
2024-05-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.33192655231189055,-0.13064421265951354,,
2024-05-24 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.06889030066049573,-0.06680023019169601,,
2024-05-28 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.08103654490469979,-0.06627340224656464,,
2024-05-31 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.557100201606364,-0.193039088558276,,
2024-06-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6068694822207369,-0.193039088558276,,
2024-06-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.892238224862935,-0.43431055627510995,,
2024-06-12 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.0929098589196173,-0.6376071006248154,,
2024-06-24 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6102154340052612,-0.4289095838537882,,
2024-06-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8163487225814432,-0.4775630997206318,,
2024-07-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6423245013274815,-0.2424838388248458,,
2024-07-09 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2677291332739755,-0.391249240171499,,
2024-07-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2286027427729613,0.5220957897255905,,
2024-07-22 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8855449107620996,1.026477211961517,,
2024-07-24 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.7070246696494322,0.8831299152359704,,
2024-07-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2672125576777244,0.5813747940061302,,
2024-07-31 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.0123574016832626,0.4078421451536707,,
2024-08-01 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6643244069022566,0.21334455430746369,,
2024-08-02 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.14284115294413846,-0.020877880007448835,,
2024-08-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.12709552065590307,-0.026365834208601613,,
2024-08-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.8676586663367815,0.3074106224782789,,
2024-08-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6779118414842991,0.21334516469111464,,
2024-08-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.25298831682744577,-0.14626541863589304,,
2024-08-23 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2894879757522189,0.4930186094235871,,
2024-08-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5442778041945476,-0.18933065481707478,,
2024-08-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.37493813710382773,-0.13888094809972262,,
2024-09-02 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.067290199533337,-0.29442334203461107,,
2024-09-04 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.4087793730228135,-0.35227990516618213,,
2024-09-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.435797354498883,0.6170268823616321,,
2024-09-11 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.3559930030878762,0.3040618874119543,,
2024-09-12 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.4418735544653352,0.07612131203046912,,
2024-09-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.23175030932309937,-0.07073673867385921,,
2024-09-23 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.9509889960470521,0.23921802419511362,,
2024-09-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.9379854807507064,0.23049547132121884,,
2024-10-03 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.11859524994427381,0.0,,
2024-10-04 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6850315958936747,-0.18731923578209486,,
2024-10-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2068700087603637,-0.2984635976346476,,
2024-10-11 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.610434830872184,-0.18871705072225153,,
2024-10-17 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.9104281237485827,-0.25149998874775714,,
2024-10-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1332818386675596,0.3201039339757332,,
2024-11-01 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.8801909646669319,-0.23905559479359195,,
2024-11-07 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.9742495562930883,-0.244235983837783,,
2024-11-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7848033417330493,-0.3887144170051412,,
2024-11-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6133891156018102,-0.18731923578209486,,
2024-11-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6892789324467491,0.1489458105382655,,
2024-12-02 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1683616603542393,0.33270213858138287,,
2024-12-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.3897502837360731,0.07282307391046228,,
2024-12-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.12140071176997855,-0.06843350173322071,,
2024-12-09 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6331327133805145,-0.19157820884987664,,
2024-12-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.291776605068455,-0.4689695225039652,,
2024-12-12 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.6175993961478237,-0.5036160090994347,,
2024-12-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.8304403217909675,-0.3938172051751615,,
2024-12-18 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.512447711243325,-0.3476737755027973,,
2024-12-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.11783731660881895,-0.0701462927685993,,
2024-12-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.4285648938437754,-0.34532670326136905,,
2025-01-03 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.2275187466382254,-0.2984635976346476,,
2025-01-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.7749872803730105,-0.3912496080021811,,
2025-01-07 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.7880106728849787,-0.5841029094399703,,
2025-01-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.014393616739376,-0.5036160090994347,,
2025-01-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.3915605255847745,-0.7260650506862718,,
2025-01-17 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.5537837646718818,-0.24781585844087517,,
2025-01-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.9237076283667198,-0.35005356298564116,,
