date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2022-02-24 00:00:00+08:00,DCRU.SI,0.8519017100334167,-1.861504277264091,-0.48345969995654103,-1.296499531973484,-0.28893754152006934,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-04 00:00:00+08:00,DCRU.SI,0.8673909306526184,-1.3809037761956748,-0.3990512165398189,-0.44759062230501045,-0.0919520706212571,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-09 00:00:00+08:00,DCRU.SI,0.8519017100334167,-1.6069405174331572,-0.4455144144435722,-0.6599592509711965,-0.1384152685250104,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-11 00:00:00+08:00,DCRU.SI,0.8519017100334167,-1.5766676306443559,-0.4044230974114118,-1.4921153932096578,-0.33247658831146476,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-16 00:00:00+08:00,DCRU.SI,0.820923388004303,-2.6628141071793734,-0.5636768932327122,-0.7940255486363164,-0.1093869737383456,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-22 00:00:00+08:00,DCRU.SI,0.8596463799476624,-0.02335256803050132,-0.07256884961865961,-0.39926619003819325,-0.14868913622132163,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-24 00:00:00+08:00,DCRU.SI,0.8596463799476624,-0.031310247061357016,-0.07256884961865961,-0.4142526161353064,-0.15155266079051177,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-25 00:00:00+08:00,DCRU.SI,0.8751353621482849,-0.4528107302193919,-0.19756027220001904,-0.4215004831580349,-0.12499142258135942,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-03-30 00:00:00+08:00,DCRU.SI,0.8596463799476624,-0.7082230392793455,-0.25723472518847235,-0.4423683743240451,-0.11677602764238548,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2022-04-01 00:00:00+08:00,DCRU.SI,0.8673909306526184,-0.7378760673512169,-0.2552930093783391,-0.45512409404064286,-0.11599872605919459,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
