date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2007-01-11 00:00:00+08:00,A17U.SI,0.7905814051628113,1.3082623807292306,0.4919426170569494,-1.2174740944797169,-0.9311041621414793,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-15 00:00:00+08:00,A17U.SI,0.7875162959098816,1.3426468162083158,0.49432115366751694,-0.30037199918042945,-0.16972158613286914,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-19 00:00:00+08:00,A17U.SI,0.8120306730270386,1.9242771785600739,0.8055420782563874,-1.5661267756234158,-1.3895556744458577,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-22 00:00:00+08:00,A17U.SI,0.8120306730270386,1.4355445983415374,0.5258267978105902,-0.4887325802185365,-0.2797152804457972,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-25 00:00:00+08:00,A17U.SI,0.7909168601036072,0.7945838240313415,0.22291364907981936,-1.1272457238728868,-0.5462521786403267,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-26 00:00:00+08:00,A17U.SI,0.7599016427993774,-0.04293063527626703,-0.06562452140022623,-0.8375144593076086,-0.2885381704800456,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-02 00:00:00+08:00,A17U.SI,0.7785101532936096,1.4044295478388897,0.5046284938966821,-0.6384907462244556,-0.33780045064671493,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-06 00:00:00+08:00,A17U.SI,0.7723082304000854,0.2617399591021111,0.035261153489091646,-1.4527136100680718,-0.6300580395727444,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-09 00:00:00+08:00,A17U.SI,0.8157303929328918,1.4249242081681057,0.5333390032437113,-0.38854703641676536,-0.2134596879414281,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-12 00:00:00+08:00,A17U.SI,0.8033232092857361,0.6549604579807207,0.1816760363128167,-0.769963750187385,-0.3516629669308946,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-13 00:00:00+08:00,A17U.SI,0.794019341468811,-0.625548353805592,-0.22241413040777624,-1.2805088117863126,-0.40409016672059295,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-14 00:00:00+08:00,A17U.SI,0.7878172993659973,-1.3379922885204292,-0.3770496049354771,-0.7124439347148371,-0.15463547452770088,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-23 00:00:00+08:00,A17U.SI,0.8157303929328918,0.7999149948602154,0.2192068759927066,-0.32099757091763015,-0.12190665460669292,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-27 00:00:00+08:00,A17U.SI,0.7847148776054382,0.26436769316672626,0.03635158625092583,-0.4299531440166018,-0.14503163292106724,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-02-28 00:00:00+08:00,A17U.SI,0.7505970001220703,-1.0360706354383544,-0.33190670944243195,-1.3004383286050807,-0.3682582956933578,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-01 00:00:00+08:00,A17U.SI,0.7257838249206543,-1.6100948439820202,-0.4620914291328073,-0.5740242085436658,-0.13018471969037537,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-03-02 00:00:00+08:00,A17U.SI,0.7102745771408081,-3.247482888543839,-0.6752327541845409,-1.637388044561819,-0.21314132505173355,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
