timestamp,step,selected_symbol,rank,symbol,score,forecast_return,target_exposure,confidence,reason,eligible,is_fresh,is_new_bar,bar_age_minutes
2026-03-02 14:16:51,34,^VIX,2,QQQ,nan,-2.2825246869071534e-05,-0.01521683124604769,0.01521683124604769,low_confidence,0,1,1,6466.812334066666
2026-03-02 14:16:51,34,^VIX,3,^SPX,nan,-1.5643319539013223e-05,-0.010428879692675481,0.010428879692675481,low_confidence,0,1,1,6466.813204683333
2026-03-02 14:16:51,34,^VIX,4,^VVIX,nan,0.00042906118907556613,0.2860407927170441,0.2860407927170441,low_confidence,0,1,1,6466.817432083333
2026-03-02 14:16:51,34,^VIX,5,A17U.SI,nan,-0.00036968582970644593,-0.14147916170051653,0.14147916170051653,low_confidence,0,1,1,5901.818111416666
2026-03-02 14:16:53,35,QQQ,1,QQQ,nan,3.632322482191129e-05,0.024215483214607526,0.024215483214607526,low_confidence,0,1,1,6461.853983683333
2026-03-02 14:16:53,35,QQQ,2,^SPX,nan,7.606114143242391e-06,0.005070742762161594,0.005070742762161594,low_confidence,0,1,1,6461.854828816667
2026-03-02 14:16:53,35,QQQ,3,^VIX,nan,-0.0006668221461963873,-0.08519748372020736,0.08519748372020736,low_confidence,0,1,1,5006.855875483334
2026-03-02 14:16:53,35,QQQ,4,^VVIX,nan,4.456669822844629e-05,0.029711132152297526,0.029711132152297526,low_confidence,0,1,1,6461.856553466667
2026-03-02 14:16:53,35,QQQ,5,A17U.SI,nan,-0.0007188335577625176,-0.27498597046143874,0.27498597046143874,low_confidence,0,1,1,5841.859324783333
2026-03-02 14:16:56,36,QQQ,1,QQQ,nan,9.161817798762306e-05,0.061078785325082034,0.061078785325082034,low_confidence,0,1,1,6456.8970423499995
2026-03-02 14:16:56,36,QQQ,2,^SPX,nan,7.74291368798098e-05,0.05161942458653986,0.05161942458653986,low_confidence,0,1,1,6456.8995777
2026-03-02 14:16:56,36,QQQ,3,^VIX,nan,0.0004023692628213184,0.051870470582957726,0.051870470582957726,low_confidence,0,1,1,5001.900550616667
2026-03-02 14:16:56,36,QQQ,4,^VVIX,nan,2.8859318398666417e-05,0.019239545599110945,0.019239545599110945,low_confidence,0,1,1,6456.902763416667
2026-03-02 14:16:56,36,QQQ,5,A17U.SI,nan,-0.00010269050825179258,-0.03928371006592148,0.03928371006592148,low_confidence,0,1,1,5836.903444083334
2026-03-02 14:16:58,37,QQQ,1,QQQ,nan,7.996051993446746e-05,0.05330701328964497,0.05330701328964497,low_confidence,0,1,1,6451.942914
2026-03-02 14:16:58,37,QQQ,2,^SPX,nan,5.0219517985054014e-05,0.03347967865670268,0.03347967865670268,low_confidence,0,1,1,6451.94362515
2026-03-02 14:16:58,37,QQQ,3,^VIX,nan,-0.0013224398048154744,-0.16859186212957694,0.16859186212957694,low_confidence,0,1,1,4996.944588633333
2026-03-02 14:16:58,37,QQQ,4,^VVIX,nan,5.0850532483523586e-05,0.033900354989015724,0.033900354989015724,low_confidence,0,1,1,6451.945353566667
2026-03-02 14:16:58,37,QQQ,5,A17U.SI,nan,-0.0003696858297064401,-0.15055646486769544,0.15055646486769544,low_confidence,0,1,1,5831.94603765
2026-03-02 14:17:00,38,^VIX,1,^VIX,1.1551724012846454,-0.004072912890669751,-0.5116100581320115,0.5116100581320115,ok,1,1,1,4991.97963805
2026-03-02 14:17:00,38,^VIX,2,QQQ,nan,0.00010558315998227624,0.0703887733215175,0.0703887733215175,low_confidence,0,1,1,6446.977675266667
2026-03-02 14:17:00,38,^VIX,3,^SPX,nan,8.467556527393162e-05,0.05645037684928775,0.05645037684928775,low_confidence,0,1,1,6446.978495300001
2026-03-02 14:17:00,38,^VIX,4,^VVIX,nan,7.860413377678779e-05,0.05240275585119186,0.05240275585119186,low_confidence,0,1,1,6446.980329066666
2026-03-02 14:17:00,38,^VIX,5,A17U.SI,nan,-5.059610138265687e-18,-2.0605523793836763e-15,2.0605523793836763e-15,low_confidence,0,1,1,5826.9810587
2026-03-02 14:17:03,39,^VIX,1,^VIX,1.180981068530469,-0.0042450433142526365,-0.5370642398045502,0.5370642398045502,ok,1,1,1,4987.019757733333
2026-03-02 14:17:03,39,^VIX,2,QQQ,nan,3.431016584892973e-05,0.022873443899286486,0.022873443899286486,low_confidence,0,1,1,6442.0157119333335
2026-03-02 14:17:03,39,^VIX,3,^SPX,nan,5.1718458280497835e-06,0.0034478972186998556,0.0034478972186998556,low_confidence,0,1,1,6442.016766783333
2026-03-02 14:17:03,39,^VIX,4,^VVIX,nan,0.00015972424380339395,0.10648282920226264,0.10648282920226264,low_confidence,0,1,1,6442.0204543
2026-03-02 14:17:03,39,^VIX,5,A17U.SI,nan,-0.0001026905082517913,-0.041821240241027485,0.041821240241027485,low_confidence,0,1,1,5822.021119316666
2026-03-02 14:17:05,40,^VIX,1,^VIX,1.2471621399277315,-0.004796379926555494,-0.6003780345829637,0.6003780345829637,ok,1,1,1,4982.057021316667
2026-03-02 14:17:05,40,^VIX,2,QQQ,nan,0.00011143006991244756,0.07428671327496504,0.07428671327496504,low_confidence,0,1,1,6437.055261650001
2026-03-02 14:17:05,40,^VIX,3,^SPX,nan,6.69065252589072e-05,0.0446043501726048,0.0446043501726048,low_confidence,0,1,1,6437.05601195
2026-03-02 14:17:05,40,^VIX,4,^VVIX,nan,0.00020157513903690447,0.134383426024603,0.134383426024603,low_confidence,0,1,1,6437.0578939666675
2026-03-02 14:17:05,40,^VIX,5,A17U.SI,nan,-3.7947076036992655e-18,-1.5916722021606536e-15,1.5916722021606536e-15,low_confidence,0,1,1,5817.0601759833335
2026-03-02 14:17:08,41,QQQ,1,QQQ,nan,0.00014296980253195444,0.09531320168796963,0.09531320168796963,low_confidence,0,1,1,6432.097245666667
2026-03-02 14:17:08,41,QQQ,2,^SPX,nan,0.00011200786576979662,0.07467191051319774,0.07467191051319774,low_confidence,0,1,1,6432.1002696666665
2026-03-02 14:17:08,41,QQQ,3,^VIX,nan,-0.0036054318433968993,-0.45090322732838023,0.45090322732838023,low_confidence,0,1,1,4977.101350133334
2026-03-02 14:17:08,41,QQQ,4,^VVIX,nan,7.071437362057111e-05,0.04714291574704741,0.04714291574704741,low_confidence,0,1,1,6432.1039994
2026-03-02 14:17:08,41,QQQ,5,A17U.SI,nan,-3.7947076036992655e-18,-1.5916722021606536e-15,1.5916722021606536e-15,low_confidence,0,1,1,5812.104651866667
2026-03-02 14:17:10,42,QQQ,1,QQQ,nan,0.00013463482861307904,0.08975655240871935,0.08975655240871935,low_confidence,0,1,1,6427.145682833333
2026-03-02 14:17:10,42,QQQ,2,^SPX,nan,0.00010401470184816457,0.06934313456544304,0.06934313456544304,low_confidence,0,1,1,6427.146546633333
2026-03-02 14:17:10,42,QQQ,3,^VIX,nan,-0.0017717676517022155,-0.21778442012023388,0.21778442012023388,low_confidence,0,1,1,4972.1476039
2026-03-02 14:17:10,42,QQQ,4,^VVIX,nan,0.00012310535221242324,0.08207023480828216,0.08207023480828216,low_confidence,0,1,1,6427.148313433334
2026-03-02 14:17:10,42,QQQ,5,A17U.SI,nan,-3.7947076036992655e-18,-1.5916722021606536e-15,1.5916722021606536e-15,low_confidence,0,1,1,5807.1489899
2026-03-02 14:17:12,43,QQQ,1,QQQ,nan,0.0001246709381225178,0.0831139587483452,0.0831139587483452,low_confidence,0,1,1,6422.1805690500005
2026-03-02 14:17:12,43,QQQ,2,^SPX,nan,9.931422938987166e-05,0.06620948625991444,0.06620948625991444,low_confidence,0,1,1,6422.181290583333
2026-03-02 14:17:12,43,QQQ,3,^VIX,nan,-0.00256032717661254,-0.30891369391113965,0.30891369391113965,low_confidence,0,1,1,4967.182222666667
2026-03-02 14:17:12,43,QQQ,4,^VVIX,nan,0.0004445449288027249,0.29636328586848326,0.29636328586848326,low_confidence,0,1,1,6422.18292935
2026-03-02 14:17:12,43,QQQ,5,A17U.SI,nan,0.0007188335577624999,0.30151134457776024,0.30151134457776024,low_confidence,0,1,1,5802.183591916666
2026-03-02 14:17:15,44,QQQ,1,QQQ,nan,2.7964472497926078e-05,0.018642981665284053,0.018642981665284053,low_confidence,0,1,1,6417.21565895
2026-03-02 14:17:15,44,QQQ,2,^SPX,nan,6.5326506103924155e-06,0.004355100406928277,0.004355100406928277,low_confidence,0,1,1,6417.216378716666
2026-03-02 14:17:15,44,QQQ,3,^VIX,nan,-0.001736275359464342,-0.23038136206131724,0.23038136206131724,low_confidence,0,1,1,4962.220248
2026-03-02 14:17:15,44,QQQ,4,^VVIX,nan,0.0006977396572960203,0.46515977153068017,0.46515977153068017,low_confidence,0,1,1,6417.221080116667
2026-03-02 14:17:15,44,QQQ,5,A17U.SI,nan,0.0006161430495107137,0.26726124191242107,0.26726124191242107,low_confidence,0,1,1,5797.221770450001
2026-03-02 14:17:17,45,QQQ,1,QQQ,nan,4.9819954378351635e-05,0.03321330291890109,0.03321330291890109,low_confidence,0,1,1,6412.253615533334
2026-03-02 14:17:17,45,QQQ,2,^SPX,nan,1.213428157215488e-05,0.008089521048103253,0.008089521048103253,low_confidence,0,1,1,6412.25443325
2026-03-02 14:17:17,45,QQQ,3,^VIX,nan,-0.003680686063274533,-0.4988810693385097,0.4988810693385097,low_confidence,0,1,1,4957.255502133334
2026-03-02 14:17:17,45,QQQ,4,^VVIX,nan,0.0007028481539387525,0.46856543595916833,0.46856543595916833,low_confidence,0,1,1,6412.2561586833335
2026-03-02 14:17:17,45,QQQ,5,A17U.SI,nan,-1.1384122811097797e-17,-4.775016606481961e-15,4.775016606481961e-15,low_confidence,0,1,1,5792.2586931333335
2026-03-02 14:17:20,46,QQQ,1,QQQ,nan,1.446239241208354e-05,0.009641594941389027,0.009641594941389027,low_confidence,0,1,1,6407.291626683334
2026-03-02 14:17:20,46,QQQ,2,^SPX,nan,6.23809620291079e-05,0.041587308019405266,0.041587308019405266,low_confidence,0,1,1,6407.2939726
2026-03-02 14:17:20,46,QQQ,3,^VIX,nan,-0.003214928104320442,-0.4326430967907502,0.4326430967907502,low_confidence,0,1,1,4952.2950558
2026-03-02 14:17:20,46,QQQ,4,^VVIX,nan,0.00032693191443760705,0.21795460962507135,0.21795460962507135,low_confidence,0,1,1,6407.29740925
2026-03-02 14:17:20,46,QQQ,5,A17U.SI,nan,0.00010269050825177486,0.04307304922538977,0.04307304922538977,low_confidence,0,1,1,5787.298093933334
2026-03-02 14:17:22,47,QQQ,1,QQQ,nan,4.734784806918522e-05,0.03156523204612348,0.03156523204612348,low_confidence,0,1,1,6402.340672383333
2026-03-02 14:17:22,47,QQQ,2,^SPX,nan,0.00011275370070061165,0.07516913380040777,0.07516913380040777,low_confidence,0,1,1,6402.341393066667
2026-03-02 14:17:22,47,QQQ,3,^VIX,nan,-0.0032625064760224585,-0.45377675787036126,0.45377675787036126,low_confidence,0,1,1,4947.34234735
2026-03-02 14:17:22,47,QQQ,4,^VVIX,nan,-0.00026847619605491977,-0.17898413070327984,0.17898413070327984,low_confidence,0,1,1,6402.34318755
2026-03-02 14:17:22,47,QQQ,5,A17U.SI,nan,-1.1384122811097797e-17,-4.775016606481963e-15,4.775016606481963e-15,low_confidence,0,1,1,5782.343896566667
2026-03-02 14:17:24,48,QQQ,1,QQQ,nan,-6.520813810833286e-06,-0.00434720920722219,0.00434720920722219,low_confidence,0,1,1,6397.375838983334
2026-03-02 14:17:24,48,QQQ,2,^SPX,nan,7.585781345676545e-05,0.050571875637843634,0.050571875637843634,low_confidence,0,1,1,6397.376676266666
2026-03-02 14:17:24,48,QQQ,3,^VIX,nan,-0.001986366873609913,-0.27606438122167243,0.27606438122167243,low_confidence,0,1,1,4942.377759433333
2026-03-02 14:17:24,48,QQQ,4,^VVIX,nan,0.00021203450864774173,0.1413563390984945,0.1413563390984945,low_confidence,0,1,1,6397.378457466666
2026-03-02 14:17:24,48,QQQ,5,A17U.SI,nan,-0.00010269050825179889,-0.04166666666667154,0.04166666666667154,low_confidence,0,1,1,5777.3791234499995
2026-03-02 14:17:26,49,QQQ,1,QQQ,nan,4.559525500898498e-05,0.03039683667265665,0.03039683667265665,low_confidence,0,1,1,6392.410761866667
2026-03-02 14:17:26,49,QQQ,2,^SPX,nan,7.750992854166771e-05,0.05167328569444514,0.05167328569444514,low_confidence,0,1,1,6392.411563516666
2026-03-02 14:17:26,49,QQQ,3,^VIX,nan,-0.002702093539960666,-0.39649083946025054,0.39649083946025054,low_confidence,0,1,1,4937.414855783334
2026-03-02 14:17:26,49,QQQ,4,^VVIX,nan,0.00021731630088571966,0.1448775339238131,0.1448775339238131,low_confidence,0,1,1,6392.415592266667
2026-03-02 14:17:26,49,QQQ,5,A17U.SI,nan,0.00010269050825177334,0.041108427731875084,0.041108427731875084,low_confidence,0,1,1,5772.41627595
2026-03-02 14:17:29,50,QQQ,1,QQQ,nan,4.420505614403407e-05,0.029470037429356048,0.029470037429356048,low_confidence,0,1,1,6387.447719683333
2026-03-02 14:17:29,50,QQQ,2,^SPX,nan,1.761275489483477e-05,0.011741836596556513,0.011741836596556513,low_confidence,0,1,1,6387.448471483333
2026-03-02 14:17:29,50,QQQ,3,^VIX,nan,-0.00038781409387602495,-0.055959380851478294,0.055959380851478294,low_confidence,0,1,1,4932.449502033333
2026-03-02 14:17:29,50,QQQ,4,^VVIX,nan,0.0004675776120998476,0.31171840806656503,0.31171840806656503,low_confidence,0,1,1,6387.4501515
2026-03-02 14:17:29,50,QQQ,5,A17U.SI,nan,-1.1384122811097797e-17,-4.770593246008263e-15,4.770593246008263e-15,low_confidence,0,1,1,5767.452515483334
2026-03-02 14:17:31,51,QQQ,1,QQQ,nan,4.713168613869656e-05,0.03142112409246437,0.03142112409246437,low_confidence,0,1,1,6382.488039216667
2026-03-02 14:17:31,51,QQQ,2,^SPX,nan,3.808016644264109e-05,0.025386777628427393,0.025386777628427393,low_confidence,0,1,1,6382.490933683333
2026-03-02 14:17:31,51,QQQ,3,^VIX,nan,-0.0005122165451288316,-0.07325081089702062,0.07325081089702062,low_confidence,0,1,1,4927.49198255
2026-03-02 14:17:31,51,QQQ,4,^VVIX,nan,1.3220438998689558e-05,0.008813625999126372,0.008813625999126372,low_confidence,0,1,1,6382.49449455
2026-03-02 14:17:31,51,QQQ,5,A17U.SI,nan,0.0007188335577625012,0.318264025086218,0.318264025086218,low_confidence,0,1,1,5762.495190466667
2026-03-02 14:17:34,52,QQQ,1,QQQ,nan,5.888385307988561e-06,0.0039255902053257075,0.0039255902053257075,low_confidence,0,1,1,6377.533662633333
2026-03-02 14:17:34,52,QQQ,2,^SPX,nan,4.299927299591169e-06,0.002866618199727446,0.002866618199727446,low_confidence,0,1,1,6377.534520383333
2026-03-02 14:17:34,52,QQQ,3,^VIX,nan,0.00046142847654825263,0.06605160600890202,0.06605160600890202,low_confidence,0,1,1,4922.535569999999
2026-03-02 14:17:34,52,QQQ,4,^VVIX,nan,-0.00037574688362887985,-0.2504979224192532,0.2504979224192532,low_confidence,0,1,1,6377.536252616667
2026-03-02 14:17:34,52,QQQ,5,A17U.SI,nan,0.00010269050825178371,0.045466289298030184,0.045466289298030184,low_confidence,0,1,1,5757.536926066667
2026-03-02 14:17:36,53,QQQ,1,QQQ,nan,4.172431945149637e-05,0.027816212967664247,0.027816212967664247,low_confidence,0,1,1,6372.568692016666
2026-03-02 14:17:36,53,QQQ,2,^SPX,nan,3.464134764285086e-05,0.023094231761900574,0.023094231761900574,low_confidence,0,1,1,6372.5694441333335
2026-03-02 14:17:36,53,QQQ,3,^VIX,nan,8.512006370634104e-05,0.011937958398807524,0.011937958398807524,low_confidence,0,1,1,4917.570501616667
2026-03-02 14:17:36,53,QQQ,4,^VVIX,nan,-0.0002166305552863654,-0.14442037019091028,0.14442037019091028,low_confidence,0,1,1,6372.571187183334
2026-03-02 14:17:36,53,QQQ,5,A17U.SI,nan,0.00010269050825178371,0.04811252243246734,0.04811252243246734,low_confidence,0,1,1,5752.571858066667
2026-03-02 14:17:38,54,QQQ,1,QQQ,nan,4.2838538432830994e-05,0.028559025621887328,0.028559025621887328,low_confidence,0,1,1,6367.604863683333
2026-03-02 14:17:38,54,QQQ,2,^SPX,nan,1.9598062407228214e-05,0.013065374938152142,0.013065374938152142,low_confidence,0,1,1,6367.605654950001
2026-03-02 14:17:38,54,QQQ,3,^VIX,nan,3.9192033748031456e-05,0.005472748744651648,0.005472748744651648,low_confidence,0,1,1,4912.609906116666
2026-03-02 14:17:38,54,QQQ,4,^VVIX,nan,-0.00014086990332605822,-0.09391326888403881,0.09391326888403881,low_confidence,0,1,1,6367.610726883333
2026-03-02 14:17:38,54,QQQ,5,A17U.SI,nan,-0.0006161430495107288,-0.2727977357881926,0.2727977357881926,low_confidence,0,1,1,5747.611411316667
2026-03-02 14:17:40,55,QQQ,1,QQQ,nan,5.094159870502899e-05,0.03396106580335266,0.03396106580335266,low_confidence,0,1,1,6362.64429735
2026-03-02 14:17:40,55,QQQ,2,^SPX,nan,2.8555443354578487e-05,0.01903696223638566,0.01903696223638566,low_confidence,0,1,1,6362.645169466667
2026-03-02 14:17:40,55,QQQ,3,^VIX,nan,-0.001464359035954511,-0.23240648791128404,0.23240648791128404,low_confidence,0,1,1,4907.646231716667
2026-03-02 14:17:40,55,QQQ,4,^VVIX,nan,-0.00020919935898235212,-0.13946623932156807,0.13946623932156807,low_confidence,0,1,1,6362.646951316667
2026-03-02 14:17:40,55,QQQ,5,A17U.SI,nan,0.00010269050825177486,0.04546628929802626,0.04546628929802626,low_confidence,0,1,1,5742.6490037
2026-03-02 14:17:43,56,^VIX,1,^VIX,1.229615538860945,-0.003289244334941559,-0.5766252149546273,0.5766252149546273,ok,1,1,1,4902.691033433333
2026-03-02 14:17:43,56,^VIX,2,QQQ,nan,-5.837702356882994e-05,-0.038918015712553294,0.038918015712553294,low_confidence,0,1,1,6357.686736716667
2026-03-02 14:17:43,56,^VIX,3,^SPX,nan,-3.744946607481941e-05,-0.024966310716546272,0.024966310716546272,low_confidence,0,1,1,6357.689896416667
2026-03-02 14:17:43,56,^VIX,4,^VVIX,nan,-0.0002091796625476244,-0.13945310836508293,0.13945310836508293,low_confidence,0,1,1,6357.693792283333
2026-03-02 14:17:43,56,^VIX,5,A17U.SI,nan,0.00010269050825177486,0.04811252243246319,0.04811252243246319,low_confidence,0,1,1,5737.6945329
2026-03-02 14:17:46,57,^VIX,1,^VIX,1.4136083819406706,-0.004277601069647941,-0.75,0.7579684660974313,ok,1,1,1,4897.737398183333
2026-03-02 14:17:46,57,^VIX,2,QQQ,nan,-9.246523814114198e-06,-0.006164349209409465,0.006164349209409465,low_confidence,0,1,1,6352.73562085
2026-03-02 14:17:46,57,^VIX,3,^SPX,nan,-2.585734630128762e-05,-0.01723823086752508,0.01723823086752508,low_confidence,0,1,1,6352.7363651666665
2026-03-02 14:17:46,57,^VIX,4,^VVIX,nan,-0.00022740301400115228,-0.1516020093341015,0.1516020093341015,low_confidence,0,1,1,6352.7381562
2026-03-02 14:17:46,57,^VIX,5,A17U.SI,nan,-1.2649025345664217e-17,-5.9263171061532525e-15,5.9263171061532525e-15,low_confidence,0,1,1,5732.738913616667
2026-03-02 14:17:48,58,QQQ,1,QQQ,nan,-0.00010009185008741309,-0.06672790005827539,0.06672790005827539,low_confidence,0,1,1,6347.774098066667
2026-03-02 14:17:48,58,QQQ,2,^SPX,nan,-5.249273765703377e-05,-0.03499515843802251,0.03499515843802251,low_confidence,0,1,1,6347.7748194333335
2026-03-02 14:17:48,58,QQQ,3,^VIX,nan,-0.0009990711731501026,-0.17387921640802442,0.17387921640802442,low_confidence,0,1,1,4892.775781400001
2026-03-02 14:17:48,58,QQQ,4,^VVIX,nan,-0.0007078034815930314,-0.4718689877286876,0.4718689877286876,low_confidence,0,1,1,6347.77676075
2026-03-02 14:17:48,58,QQQ,5,A17U.SI,nan,0.0001026905082517736,0.0454662892980257,0.0454662892980257,low_confidence,0,1,1,5727.77749505
2026-03-02 14:17:52,59,^VVIX,1,^VVIX,1.6151515109447545,-0.0014445371464517649,-0.75,0.9630247643011766,ok,1,1,1,6342.817388583334
2026-03-02 14:17:52,59,^VVIX,2,QQQ,nan,7.438960384110484e-05,0.049593069227403225,0.049593069227403225,low_confidence,0,1,1,6342.8124426
2026-03-02 14:17:52,59,^VVIX,3,^SPX,nan,5.038314989071468e-05,0.033588766593809785,0.033588766593809785,low_confidence,0,1,1,6342.8132986499995
2026-03-02 14:17:52,59,^VVIX,4,^VIX,nan,0.0010782524252376784,0.18486874283798974,0.18486874283798974,low_confidence,0,1,1,4887.81663215
2026-03-02 14:17:52,59,^VVIX,5,A17U.SI,nan,0.0001026905082517736,0.0454662892980257,0.0454662892980257,low_confidence,0,1,1,5722.81965595
2026-03-02 14:17:56,60,^VVIX,1,^VVIX,1.7465156815231597,-0.0018741406838657612,-0.75,1.0935729438516255,ok,1,1,1,6337.89830695
2026-03-02 14:17:56,60,^VVIX,2,M44U.SI,1.3717629843786907,-0.0015015075804993702,-0.37099925800222605,0.37099925800222605,ok,1,1,1,5722.899766083333
2026-03-02 14:17:56,60,^VVIX,3,QQQ,nan,6.288630091754943e-05,0.041924200611699616,0.041924200611699616,low_confidence,0,1,1,6337.891274416667
2026-03-02 14:17:56,60,^VVIX,4,^SPX,nan,5.445228858780774e-05,0.036301525725205154,0.036301525725205154,low_confidence,0,1,1,6337.894250016666
2026-03-02 14:17:56,60,^VVIX,5,^VIX,nan,0.0013404758768063383,0.24146360078220488,0.24146360078220488,low_confidence,0,1,1,4882.895390000001
2026-03-02 14:17:58,61,^VVIX,1,^VVIX,1.7509642652318815,-0.0018769866787172853,-0.75,1.0994302808436214,ok,1,1,1,6332.942817966667
2026-03-02 14:17:58,61,^VVIX,2,M44U.SI,1.3717629843786907,-0.0015015075804993702,-0.37099925800222605,0.37099925800222605,ok,1,1,1,5717.9441941
2026-03-02 14:17:58,61,^VVIX,3,QQQ,nan,0.00016543096289144585,0.11028730859429724,0.11028730859429724,low_confidence,0,1,1,6332.940336383333
2026-03-02 14:17:58,61,^VVIX,4,^SPX,nan,9.36701577493937e-05,0.06244677183292913,0.06244677183292913,low_confidence,0,1,1,6332.941123083334
2026-03-02 14:17:58,61,^VVIX,5,^VIX,nan,0.0003446742924141606,0.06775473021463142,0.06775473021463142,low_confidence,0,1,1,4877.94215465
2026-03-02 14:18:00,62,^VVIX,1,^VVIX,1.8301319113017107,-0.002203768793254528,-0.75,1.1784187659012544,ok,1,1,1,6327.9806364
2026-03-02 14:18:00,62,^VVIX,2,M44U.SI,1.3953794738721836,-0.0017276936539701378,-0.39442923604210095,0.39442923604210095,ok,1,1,1,5712.9819674
2026-03-02 14:18:00,62,^VVIX,3,QQQ,nan,0.00010903820762445154,0.07269213841630102,0.07269213841630102,low_confidence,0,1,1,6327.9780120000005
2026-03-02 14:18:00,62,^VVIX,4,^SPX,nan,7.822875338654503e-05,0.05215250225769669,0.05215250225769669,low_confidence,0,1,1,6327.978776516667
2026-03-02 14:18:00,62,^VVIX,5,^VIX,nan,0.0003874851189583162,0.07517647980772711,0.07517647980772711,low_confidence,0,1,1,4872.9797949
2026-03-02 14:18:03,63,^VVIX,1,^VVIX,2.0510959967882454,-0.002791506836396091,-0.75,1.3985249277096505,ok,1,1,1,6323.022190250001
2026-03-02 14:18:03,63,^VVIX,2,M44U.SI,1.3741055669106463,-0.0015131925710416565,-0.37332974574834443,0.37332974574834443,ok,1,1,1,5708.027174899999
2026-03-02 14:18:03,63,^VVIX,3,QQQ,nan,7.459157174342485e-05,0.04972771449561657,0.04972771449561657,low_confidence,0,1,1,6323.01709815
2026-03-02 14:18:03,63,^VVIX,4,^SPX,nan,-1.4744609468268244e-05,-0.009829739645512162,0.009829739645512162,low_confidence,0,1,1,6323.018009933334
2026-03-02 14:18:03,63,^VVIX,5,^VIX,nan,-7.400428389039273e-05,-0.014314427813837374,0.014314427813837374,low_confidence,0,1,1,4868.021391650001
2026-03-02 14:18:06,64,^VVIX,1,^VVIX,1.9273748591366697,-0.002533101218783279,-0.75,1.275751792476074,ok,1,1,1,5268.0664021
2026-03-02 14:18:06,64,^VVIX,2,^VIX,1.3301414182326385,0.005457351430617606,0.6920074483032194,0.6920074483032194,ok,1,1,1,4203.065702283334
2026-03-02 14:18:06,64,^VVIX,3,QQQ,nan,-0.0008137014341118001,-0.5424676227412001,0.5424676227412001,low_edge,0,1,1,5268.06370705
2026-03-02 14:18:06,64,^VVIX,4,^SPX,nan,-0.0003337115428763938,-0.22247436191759584,0.22247436191759584,low_confidence,0,1,1,5268.064589383333
2026-03-02 14:18:06,64,^VVIX,5,A17U.SI,nan,-3.7947076036992655e-18,-1.777895131845976e-15,1.777895131845976e-15,low_confidence,0,1,1,5698.067112583333
2026-03-02 14:18:08,65,^VVIX,1,^VVIX,1.5502734103219562,-0.0017887829485617262,-0.75,0.9001012690202912,ok,1,1,1,5263.1119140499995
2026-03-02 14:18:08,65,^VVIX,2,^VIX,1.2447698696539669,0.004799606623875739,0.608329901018896,0.608329901018896,ok,1,1,1,4198.1091298833335
2026-03-02 14:18:08,65,^VVIX,3,QQQ,nan,-0.000819986152840587,-0.546657435227058,0.546657435227058,low_edge,0,1,1,5263.105469583333
2026-03-02 14:18:08,65,^VVIX,4,^SPX,nan,-0.00032868583598615324,-0.21912389065743548,0.21912389065743548,low_confidence,0,1,1,5263.108126233334
2026-03-02 14:18:08,65,^VVIX,5,A17U.SI,nan,-3.7947076036992655e-18,-1.777895131845976e-15,1.777895131845976e-15,low_confidence,0,1,1,5693.112600083333
2026-03-02 14:18:11,66,QQQ,1,QQQ,1.578451448451947,-0.0008674022827804822,-0.5782681885203215,0.5782681885203215,ok,1,1,1,5258.149802183334
2026-03-02 14:18:11,66,QQQ,2,^VIX,1.300573919420374,0.0052163389154561415,0.6630775482003631,0.6630775482003631,ok,1,1,1,4193.15155235
2026-03-02 14:18:11,66,QQQ,3,^SPX,nan,-0.00046859691599570577,-0.31239794399713716,0.31239794399713716,low_confidence,0,1,1,5258.150536966667
2026-03-02 14:18:11,66,QQQ,4,^VVIX,nan,-0.0001976430564142819,-0.08839884174538763,0.08839884174538763,low_confidence,0,1,1,5258.152255766667
2026-03-02 14:18:11,66,QQQ,5,A17U.SI,nan,0.00010269050825178371,0.05299989400031641,0.05299989400031641,low_confidence,0,1,1,5688.1529264
2026-03-02 14:18:13,67,M44U.SI,1,M44U.SI,1.4538524027469806,-0.0019875988800290927,-0.4525458672856236,0.4525458672856236,ok,1,1,1,5688.19559675
2026-03-02 14:18:13,67,M44U.SI,2,QQQ,nan,-0.00045569420841767757,-0.30379613894511837,0.30379613894511837,low_confidence,0,1,1,5253.1915547
2026-03-02 14:18:13,67,M44U.SI,3,^SPX,nan,-0.0004062964594956937,-0.2708643063304625,0.2708643063304625,low_confidence,0,1,1,5253.192363566666
2026-03-02 14:18:13,67,M44U.SI,4,^VIX,nan,0.0014595124632805385,0.19455223894723137,0.19455223894723137,low_confidence,0,1,1,4188.19343525
2026-03-02 14:18:13,67,M44U.SI,5,^VVIX,nan,0.0017837128742324267,0.6518325354684275,0.6518325354684275,low_edge,0,1,1,5253.194145783334
2026-03-02 14:18:16,68,^VVIX,1,^VVIX,1.437934263901782,0.002195893580489468,0.75,0.7902189609465575,ok,1,1,1,5248.2379145
2026-03-02 14:18:16,68,^VVIX,2,QQQ,nan,-0.0006241637536596941,-0.41610916910646273,0.41610916910646273,low_edge,0,1,1,5248.233035583334
2026-03-02 14:18:16,68,^VVIX,3,^SPX,nan,-0.0004775622001806516,-0.3183748001204344,0.3183748001204344,low_confidence,0,1,1,5248.233844866667
2026-03-02 14:18:16,68,^VVIX,4,^VIX,nan,0.000841936465141491,0.1132197126883786,0.1132197126883786,low_confidence,0,1,1,4183.237198
